strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_constituent_count,benchmark_weight_sum,strategy_live_exposure,reported_live_exposure,strategy_live_holding_count,strategy_position_return,benchmark_daily_return,strategy_excess_daily_return,strategy_weight_in_benchmark,strategy_weight_outside_benchmark,benchmark_weight_held_by_strategy,benchmark_weight_missed_by_strategy,benchmark_top_n,benchmark_top_n_weight_total,benchmark_top_n_weight_held,benchmark_top_n_weight_missed,benchmark_top_n_coverage_ratio,constituent_overlap_count,outside_benchmark_count,industry_l1_gap_raw,industry_l1_gap_normalized,top_industry_underweight,top_industry_underweight_value,top_industry_overweight,top_industry_overweight_value
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-14,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,0.008673184572128179,-0.008673184572128179,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-17,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,0.0021299768215872206,-0.0021299768215872206,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-18,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,-0.008770329837361257,0.008770329837361257,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-19,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,0.00699758228165126,-0.00699758228165126,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-20,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,-0.0028577519694631404,0.0028577519694631404,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-21,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,0.012609127236631101,-0.012609127236631101,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-24,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,-0.0021918138767960116,0.0021918138767960116,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-25,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,-0.011101538647562026,0.011101538647562026,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-26,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,0.008734859195292488,-0.008734859195292488,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-27,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,0.002065687863957555,-0.002065687863957555,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-02-28,SH.000300,2025-02-05,available,300,1.0000049999999998,0.0,,0,0.0,-0.019674304204509885,0.019674304204509885,0.0,0.0,0.0,1.0,20,0.32378599999999996,0.0,0.32378599999999996,0.0,0,0,1.000005,,银行,-0.133659,服饰,-0.000544
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-03,SH.000300,2025-02-28,available,300,1.0,0.0,,0,0.0,-0.00040616444518715156,0.00040616444518715156,0.0,0.0,0.0,1.0,20,0.32628999999999997,0.0,0.32628999999999997,0.0,0,0,1.0,,银行,-0.13187,服饰,-0.00052
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-04,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,-0.0008358043137789428,0.0008358043137789428,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-05,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,0.004465641585289948,-0.004465641585289948,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-06,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,0.013752475932526487,-0.013752475932526487,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-07,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,-0.0030913190301902205,0.0030913190301902205,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-10,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,-0.0038564810941148497,0.0038564810941148497,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-11,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,0.0032121767460802086,-0.0032121767460802086,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-12,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,-0.003600225299511317,0.003600225299511317,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-13,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,-0.003984997058995798,0.003984997058995798,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-14,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,0.024281748040433815,-0.024281748040433815,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-17,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,-0.0024385008585918744,0.0024385008585918744,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-18,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,0.0027346945924102695,-0.0027346945924102695,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-19,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,0.0006113201521065204,-0.0006113201521065204,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-20,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,-0.008772695421889964,0.008772695421889964,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-21,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,-0.015167333754298795,0.015167333754298795,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-24,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,0.005147265435410109,-0.005147265435410109,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-25,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,-0.0006480551990545314,0.0006480551990545314,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-26,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,-0.003290695013096645,0.003290695013096645,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-27,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,0.0033296252449379615,-0.0033296252449379615,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-28,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,-0.004384079991659018,0.004384079991659018,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,mixed_or_unresolved_context,2025-03-31,SH.000300,2025-03-03,available,300,1.00001,0.0,,0,0.0,-0.00711591067565398,0.00711591067565398,0.0,0.0,0.0,1.0,20,0.325786,0.0,0.325786,0.0,0,0,1.00001,,银行,-0.131908,服饰,-0.000512
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-01,SH.000300,2025-03-31,available,300,0.9999799999999999,0.0,,0,0.0,9.518150083209775e-05,-9.518150083209775e-05,0.0,0.0,0.0,1.0,20,0.33343999999999996,0.0,0.33343999999999996,0.0,0,0,0.99998,,银行,-0.1348,服饰,-0.00047
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-02,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.0008462630669190396,0.0008462630669190396,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-03,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.005892817147608698,0.005892817147608698,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-07,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.07045448659847209,0.07045448659847209,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-08,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,0.01708344477132928,-0.01708344477132928,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-09,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,0.009869177924596517,-0.009869177924596517,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-10,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,0.013108964709137139,-0.013108964709137139,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-11,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,0.004123026837156596,-0.004123026837156596,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-14,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,0.002298347962415903,-0.002298347962415903,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-15,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,0.0005559782290631698,-0.0005559782290631698,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-16,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,0.0030814387846529456,-0.0030814387846529456,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-17,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.00015903223583435544,0.00015903223583435544,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-18,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,7.952876555461508e-05,-7.952876555461508e-05,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-21,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,0.0032763245787961193,-0.0032763245787961193,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-22,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.00024571452727706333,0.00024571452727706333,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-23,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,0.0007743231279484508,-0.0007743231279484508,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-24,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.000665455467297571,0.000665455467297571,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-25,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,0.0006949655952392941,-0.0006949655952392941,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-28,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.0014180127225051908,0.0014180127225051908,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-29,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.0017294175512082566,0.0017294175512082566,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-04-30,SH.000300,2025-04-01,available,300,0.9999959999999999,0.0,,0,0.0,-0.001194676669103667,0.001194676669103667,0.0,0.0,0.0,1.0,20,0.33066500000000004,0.0,0.33066500000000004,0.0,0,0,0.999996,,银行,-0.13394899999999998,服饰,-0.00046
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-06,SH.000300,2025-04-30,available,300,1.0000200000000001,0.0,,0,0.0,0.010070095502801912,-0.010070095502801912,0.0,0.0,0.0,1.0,20,0.33317,0.0,0.33317,0.0,0,0,1.00002,,银行,-0.13805,服饰,-0.00039
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-07,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,0.006062690689870642,-0.006062690689870642,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-08,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,0.00555116229907382,-0.00555116229907382,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-09,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,-0.00174933167224689,0.00174933167224689,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-12,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,0.011556981508829667,-0.011556981508829667,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-13,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,0.0014522144342403731,-0.0014522144342403731,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-14,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,0.012050017195977647,-0.012050017195977647,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-15,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,-0.00913215375290699,0.00913215375290699,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-16,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,-0.004635032760032631,0.004635032760032631,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-19,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,-0.003070126944863749,0.003070126944863749,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-20,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,0.005421508066492109,-0.005421508066492109,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-21,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,0.004671422744518594,-0.004671422744518594,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-22,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,-0.0006408979721069796,0.0006408979721069796,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-23,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,-0.00807385017897888,0.00807385017897888,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-26,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,-0.005708000731530771,0.005708000731530771,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-05-27,SH.000300,2025-05-06,available,300,1.0000049999999998,0.0,,0,0.0,-0.0053651320817282855,0.0053651320817282855,0.0,0.0,0.0,1.0,20,0.331183,0.0,0.331183,0.0,0,0,1.000005,,银行,-0.13666,服饰,-0.000392
